antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Activity_group=181-365d', 'Payment_Method=PayPal'})",frozenset({'Churned=1'}),0.16983460873858305,0.448531226857566,0.09824734633423846,0.5784883720930233,1.2897393480180723,1.0,0.022071220913847098,1.3083121238689468,0.2706081701997948,0.18889416231608921,0.23565639899231755,0.3987653748192139
"frozenset({'Activity_group=181-365d', 'Discount_group=11-20'})","frozenset({'Churned=1', 'Age_group=31-45'})",0.3381881017032831,0.13132559861762527,0.05726980992347568,0.16934306569343066,1.289490148729488,1.0,0.01285705502193369,1.0457679524550558,0.33921979703919025,0.13892215568862276,0.04376492160388964,0.3027166456286702
"frozenset({'Discount_group=11-20', 'Activity_group=181-365d', 'Subscription_group=37m+'})",frozenset({'Churned=1'}),0.1263885460380153,0.448531226857566,0.0730683781782276,0.578125,1.2889292102366539,1.0,0.016379168563052632,1.3071852400413249,0.25659256317634394,0.14559763895720615,0.23499748209489707,0.370515444413869
"frozenset({'Activity_group=181-365d', 'Age_group=31-45'})",frozenset({'Churned=1'}),0.1478647247593187,0.448531226857566,0.08541100962725252,0.5776293823038396,1.287824230992215,1.0,0.019089063221998992,1.3056513640803078,0.26227821351784,0.16714975845410626,0.234098759047831,0.38402657887894237
"frozenset({'Activity_group=181-365d', 'Subscription_group=37m+'})","frozenset({'Churned=1', 'Gender=Female'})",0.18859540854110096,0.22463589237225376,0.0545544310046902,0.2892670157068063,1.287715033657442,1.0,0.012189133109750214,1.0909358715057054,0.27536283755972724,0.15209910529938062,0.08335583592113095,0.26606207928197456
"frozenset({'Age_group=46-60', 'Activity_group=181-365d'})",frozenset({'Churned=1'}),0.1453961984695137,0.448531226857566,0.08392989385336953,0.5772495755517826,1.286977452152048,1.0,0.018715158573412383,1.3044783428951545,0.26092279199374707,0.16456921587608905,0.23341004053727454,0.38218560230533544
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Tickets_group=3-5'})",0.5065415946679832,0.14243396692174773,0.09281658849666749,0.18323586744639378,1.2864618700612498,1.0,0.02066785975723863,1.0499555488523709,0.45125222185560865,0.1668885929871283,0.047578727410863886,0.4174411572933875
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Payment_Method=Credit Card'})",0.5065415946679832,0.09849419896321895,0.06418168353492965,0.1267056530214425,1.2864275698994074,1.0,0.014290274926555095,1.0323046337764925,0.45121022049486276,0.11866727521679599,0.03129370218780491,0.3891673628515734
"frozenset({'Activity_group=181-365d', 'Gender=Male'})",frozenset({'Churned=1'}),0.2512959763021476,0.448531226857566,0.1449024932115527,0.5766208251473478,1.2855756536444172,1.0,0.03218840065638061,1.3025410929443104,0.2966971490773554,0.2611209964412811,0.23226990271795256,0.4498404070700966
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Gender=Female'})",0.5065415946679832,0.1468773142433967,0.09553196741545297,0.18859649122807018,1.2840409848149785,1.0,0.02113249843805233,1.0514160667703003,0.44828228067522136,0.17123893805309737,0.04890173205003248,0.4195083296476485
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Age_group=31-45'})",0.5065415946679832,0.13132559861762527,0.08541100962725252,0.16861598440545808,1.283953670726524,1.0,0.018889131482753133,1.0448533831398787,0.4481749545292878,0.1546023235031278,0.042927920666811795,0.4094959621275411
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Tickets_group=1-2'})",0.5065415946679832,0.15058010367810418,0.09775364107627746,0.19298245614035087,1.281593327581248,1.0,0.021478555233900326,1.052542045442349,0.44526808858974937,0.17475728155339806,0.049919189138204395,0.4210813920046016
"frozenset({'Satisfaction_group=3-4', 'Gender=Male'})",frozenset({'Churned=1'}),0.09750678844729696,0.448531226857566,0.05603554677857319,0.5746835443037974,1.281256487603018,1.0,0.012300707329365938,1.2966081273289367,0.24323301747655174,0.11435768261964736,0.22875695522591022,0.34980737479361584
"frozenset({'Activity_group=181-365d', 'Payment_Method=PayPal'})","frozenset({'Churned=1', 'Tickets_group=1-2'})",0.16983460873858305,0.23599111330535671,0.05134534682794372,0.3023255813953489,1.2810888391553956,1.0,0.01126588843394584,1.0950794042623222,0.26430156224982276,0.14484679665738165,0.08682421009129507,0.2599494015763355
"frozenset({'Discount_group=1-10', 'Activity_group=181-365d'})","frozenset({'Churned=1', 'Tickets_group=1-2'})",0.16835349296470006,0.23599111330535671,0.050851641569982724,0.30205278592375373,1.2799328826120568,1.0,0.011121713336397616,1.0946513880792998,0.2629831674865349,0.14385474860335198,0.08646715210892611,0.25876697873593546
"frozenset({'Activity_group=181-365d', 'Subscription_group=37m+', 'Gender=Male'})",frozenset({'Churned=1'}),0.09331029375462849,0.448531226857566,0.053567020488768206,0.5740740740740741,1.2798976742289896,1.0,0.011714439952564812,1.2947527717257143,0.24119336395492835,0.1097067745197169,0.22765177890513613,0.34675085101612346
"frozenset({'Activity_group=181-365d', 'Discount_group=11-20'})","frozenset({'Churned=1', 'Subscription_group=37m+'})",0.3381881017032831,0.16884719822266106,0.0730683781782276,0.21605839416058398,1.2796089981645113,1.0,0.0159662647333879,1.0602228477047995,0.33017127534098833,0.1683731513083049,0.056802065561189705,0.32440346608613996
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Region=South'})",0.5065415946679832,0.11355220933102937,0.0735620834361886,0.14522417153996103,1.2789198237138744,1.0,0.016043166243576337,1.0370529455260706,0.4419625920342723,0.13459801264679316,0.03572907794719637,0.3965251292482414
"frozenset({'Activity_group=181-365d', 'Subscription_group=37m+'})",frozenset({'Churned=1'}),0.18859540854110096,0.448531226857566,0.1081214514934584,0.5732984293193717,1.2781683748887038,1.0,0.0235305215208145,1.2923992106773603,0.26821448267910253,0.20438637424171724,0.2262452717872761,0.40717755808291095
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Discount_group=11-20'})",0.5065415946679832,0.29893853369538387,0.19353246112071093,0.3820662768031189,1.2780763726915232,1.0,0.042107659554942556,1.1345253382153568,0.4409168870149359,0.31625655506252526,0.11857411525684315,0.5147325603668773
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Gender=Male'})",0.5065415946679832,0.22389533448531226,0.1449024932115527,0.28606237816764135,1.277661184076202,1.0,0.031490193442641146,1.0870762959973648,0.44040163182102143,0.24747048903878582,0.0801013657624412,0.46662545589749216
"frozenset({'Activity_group=181-365d', 'Subscription_group=37m+', 'Gender=Female'})",frozenset({'Churned=1'}),0.09528511478647247,0.448531226857566,0.0545544310046902,0.572538860103627,1.2764749159492532,1.0,0.011816081568249696,1.2901027056544212,0.23940417178520065,0.11150353178607468,0.224867915076004,0.34708395949595217
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Region=West'})",0.5065415946679832,0.11799555665267836,0.07627746235497408,0.15058479532163743,1.2761903888032493,1.0,0.01650780492439003,1.0383666768495148,0.43857365575991875,0.13912651958577218,0.03694906404924523,0.3985141549829945
"frozenset({'Activity_group=181-365d', 'Discount_group=11-20'})",frozenset({'Churned=1'}),0.3381881017032831,0.448531226857566,0.19353246112071093,0.5722627737226278,1.2758593815907349,1.0,0.04184453695510604,1.2892699986435743,0.32670093401030686,0.32625884311277575,0.2243672767906738,0.5018716180115615
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Payment_Method=PayPal'})",0.5065415946679832,0.15206121945198717,0.09824734633423846,0.19395711500974658,1.2755199235462393,1.0,0.021222013745870724,1.0519772537391308,0.43773896998750617,0.17533039647577092,0.04940910419344494,0.4200305055568213
frozenset({'Satisfaction_group=3-4'}),"frozenset({'Churned=1', 'Gender=Male'})",0.1962478400394964,0.22389533448531226,0.05603554677857319,0.28553459119496855,1.2753038907726766,1.0,0.012096570990910084,1.0862732554298886,0.26858175756854175,0.15389830508474578,0.07942131963448397,0.2679051125765361
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Age_group=46-60'})",0.5065415946679832,0.13009133547272278,0.08392989385336953,0.16569200779727095,1.2736590580393636,1.0,0.018033221330528967,1.0426708993048908,0.4354177088544272,0.15185350602947745,0.04092460941735091,0.40542664905992576
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Gender=Male'})",0.5065415946679832,0.15206121945198717,0.09800049370525796,0.19346978557504874,1.2723150996177313,1.0,0.020975161116890226,1.0513416179362673,0.4337370196433228,0.17481285777190667,0.04883438176550871,0.41897515252778406
"frozenset({'Activity_group=181-365d', 'Discount_group=11-20', 'Gender=Female'})","frozenset({'Churned=1', 'Tickets_group=1-2'})",0.16884719822266106,0.23599111330535671,0.05060478894100222,0.2997076023391813,1.2699952898284763,1.0,0.010758350653946189,1.0909855501025805,0.2557838996863387,0.14285714285714285,0.08339757579193004,0.257071374391348
"frozenset({'Activity_group=181-365d', 'Subscription_group=37m+'})","frozenset({'Churned=1', 'Gender=Male'})",0.18859540854110096,0.22389533448531226,0.053567020488768206,0.28403141361256545,1.2685901395198487,1.0,0.011341388411064288,1.0839926224007703,0.2609343608882359,0.14924346629986246,0.07748449635639398,0.26164084462326176
"frozenset({'Activity_group=181-365d', 'Payment_Method=Credit Card'})","frozenset({'Churned=1', 'Discount_group=11-20'})",0.16934090348062206,0.29893853369538387,0.06418168353492965,0.37900874635568516,1.2678484157612555,1.0,0.01355916215378096,1.1289393565374806,0.2543307806606469,0.15882712278558336,0.1142128279883382,0.29685367127858575
"frozenset({'Activity_group=181-365d', 'Gender=Female'})","frozenset({'Churned=1', 'Subscription_group=37m+'})",0.2552456183658356,0.16884719822266106,0.0545544310046902,0.2137330754352031,1.2658372640175553,1.0,0.011456923485008264,1.0570873272297276,0.2819842911285522,0.14762859051436208,0.05400436251500082,0.26841624531994074
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Subscription_group=37m+'})",0.5065415946679832,0.16884719822266106,0.1081214514934584,0.21345029239766083,1.2641624773434563,1.0,0.022593322450530612,1.0567072795830854,0.4234651572361524,0.1906005221932115,0.05366413261150106,0.42690058479532167
"frozenset({'Activity_group=181-365d', 'Gender=Male'})","frozenset({'Churned=1', 'Subscription_group=37m+'})",0.2512959763021476,0.16884719822266106,0.053567020488768206,0.2131630648330059,1.262461367892554,1.0,0.011136398965522348,1.0563215383387403,0.2776752192852509,0.14612794612794616,0.05331855528319184,0.26520726341065504
"frozenset({'Spend_group=40-60', 'Activity_group=181-365d'})","frozenset({'Churned=1', 'Discount_group=11-20', 'Tickets_group=1-2'})",0.33646013330041963,0.15058010367810418,0.06393483090594915,0.19002201027146,1.2619330550978434,1.0,0.013270629150023208,1.0486950350423407,0.31281456839492555,0.1511085180863477,0.04643393304553458,0.3073060871029431
"frozenset({'Activity_group=181-365d', 'Discount_group=11-20', 'Gender=Female'})",frozenset({'Churned=1'}),0.16884719822266106,0.448531226857566,0.09553196741545297,0.5657894736842105,1.2614271644990296,1.0,0.019798726445180173,1.270049295721969,0.2493490167908774,0.18306527909176917,0.21262898741930925,0.38938895808591373
"frozenset({'Activity_group=181-365d', 'Region=South'})",frozenset({'Churned=1'}),0.13009133547272278,0.448531226857566,0.0735620834361886,0.5654648956356737,1.260703518007768,1.0,0.01521205713306905,1.2691006264020206,0.23771701620336874,0.14565004887585536,0.21204041728742803,0.364735749964232
"frozenset({'Activity_group=181-365d', 'Discount_group=11-20', 'Payment_Method=Credit Card'})",frozenset({'Churned=1'}),0.11355220933102937,0.448531226857566,0.06418168353492965,0.5652173913043478,1.2601517073054007,1.0,0.013249971771295888,1.2683781782275978,0.2328899171004435,0.12890431333663857,0.21159160795609352,0.35415520088057234
"frozenset({'Activity_group=181-365d', 'Payment_Method=Credit Card'})","frozenset({'Churned=1', 'Tickets_group=1-2'})",0.16934090348062206,0.23599111330535671,0.05035793631202172,0.29737609329446063,1.260115642192322,1.0,0.010394987971494768,1.0873653449637455,0.24850391865512922,0.14186369958275383,0.0803458978791147,0.2553826073166864
"frozenset({'Activity_group=181-365d', 'Tickets_group=1-2'})","frozenset({'Churned=1', 'Subscription_group=37m+'})",0.27844976549000244,0.16884719822266106,0.05924463095531968,0.21276595744680854,1.2601094935921366,1.0,0.012229168206575748,1.0557886941495929,0.2860759493670888,0.15267175572519087,0.05284077624503161,0.28182157521463236
"frozenset({'Activity_group=181-365d', 'Payment_Method=Debit Card'})",frozenset({'Churned=1'}),0.16736608244877807,0.448531226857566,0.09454455689953098,0.5648967551622419,1.2594368492912724,1.0,0.019475642604436003,1.2674434853917635,0.2474008386364147,0.18134469696969696,0.2110101858380672,0.3878418833598771
"frozenset({'Spend_group=40-60', 'Discount_group=11-20'})","frozenset({'Churned=1', 'Subscription_group=37m+', 'Tickets_group=1-2'})",0.448037521599605,0.090594914835843,0.05109849419896322,0.11404958677685952,1.2588961199810842,1.0,0.010508573086384837,1.0264740233662593,0.37258562132171863,0.10481012658227849,0.025791225850450024,0.3390411421622717
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Subscription_group=<=12m'})",0.5065415946679832,0.09256973586768699,0.05899777832633918,0.11647173489278753,1.2582053281351528,1.0,0.01210735670192701,1.0270528968557673,0.41587530166757036,0.10923217550274224,0.026340315030109435,0.3769025341130604
"frozenset({'Activity_group=181-365d', 'Discount_group=11-20'})","frozenset({'Churned=1', 'Gender=Female'})",0.3381881017032831,0.22463589237225376,0.09553196741545297,0.28248175182481755,1.2575094248816878,1.0,0.01956278139965746,1.080619356510694,0.30941923594786563,0.20443740095087168,0.07460476811280992,0.3538782385497714
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Age_group=60+'})",0.5065415946679832,0.07948654653172056,0.05060478894100222,0.09990253411306042,1.2568483406584092,1.0,0.010341546906173636,1.0226819742917754,0.41413633646091336,0.09451360073766711,0.022178912762673045,0.3682742484229898
frozenset({'Spend_group=40-60'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Subscription_group=37m+'})",0.6615650456677363,0.11108368304122439,0.0923228832387065,0.13955223880597015,1.2562802653399667,1.0,0.01883380139459853,1.0330857456415952,0.602772479590603,0.13570391872278667,0.032026137018324095,0.4853316749585406
"frozenset({'Activity_group=181-365d', 'Discount_group=11-20', 'Payment_Method=Debit Card'})",frozenset({'Churned=1'}),0.11083683041224389,0.448531226857566,0.06245371513206616,0.5634743875278396,1.2562656818245892,1.0,0.01273993560625842,1.263313669086494,0.22941800010095403,0.12568306010928962,0.20843095070513806,0.35135744692847676
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Payment_Method=Debit Card'})",0.5065415946679832,0.09824734633423846,0.06245371513206616,0.12329434697855751,1.2549381899752174,1.0,0.012687347648023373,1.028569452652664,0.41168212564780415,0.11515703231679564,0.027775910104061455,0.37948636946917824
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Gender=Male', 'Tickets_group=1-2'})",0.5065415946679832,0.11651444087879535,0.0740557886941496,0.14619883040935674,1.2547700465853904,1.0,0.01503637800955615,1.0347673329433287,0.4114657328664335,0.13489208633093527,0.03359917909703945,0.39089602537416995
frozenset({'Activity_group=181-365d'}),frozenset({'Churned=1'}),0.5065415946679832,0.448531226857566,0.28462108121451496,0.5618908382066278,1.2527351599202252,1.0,0.05742135830369652,1.2587474109991932,0.4088423222886379,0.42452135493372606,0.20555943848480268,0.5982266519046348
"frozenset({'Activity_group=181-365d', 'Discount_group=11-20'})","frozenset({'Churned=1', 'Gender=Female', 'Tickets_group=1-2'})",0.3381881017032831,0.11947667242656135,0.05060478894100222,0.14963503649635038,1.252420522410569,1.0,0.010199199895238445,1.0354652006657605,0.3045368946789056,0.12431776834445118,0.0342504998168532,0.2865943777523074
"frozenset({'Activity_group=181-365d', 'Gender=Female'})","frozenset({'Churned=1', 'Discount_group=11-20'})",0.2552456183658356,0.29893853369538387,0.09553196741545297,0.3742746615087041,1.2520121005547153,1.0,0.019229216528998533,1.1203980775254607,0.27027121933505127,0.20828848223896665,0.10746008935625359,0.34692263215815056
