antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Tickets_group=1-2'}),"frozenset({'Churned=1', 'Region=East'})",0.5390381011867583,0.1773891317926296,0.09868831980012492,0.18308227114716105,1.0320940707979043,1.0,0.0030688190274582305,1.006969048599944,0.0674590923124418,0.15975733063700706,0.006920817089297528,0.3697101496580876
frozenset({'Payment_Method=PayPal'}),"frozenset({'Gender=Male', 'Discount_group=11-20', 'Churned=1'})",0.3297938788257339,0.23672704559650218,0.08057464084946908,0.24431818181818182,1.0320670424562246,1.0,0.002503510259242253,1.0100454133459822,0.04635991243850107,0.16580976863753213,0.009945506621038552,0.2923437874790118
frozenset({'Payment_Method=Credit Card'}),"frozenset({'Activity_group=181-365d', 'Churned=1', 'Spend_group=20-40'})",0.3422860712054966,0.2617114303560275,0.0924422236102436,0.2700729927007299,1.0319495496751039,1.0,0.0028620463241079974,1.0114553404122424,0.047072713739380045,0.18070818070818068,0.011325601788382817,0.3116474748706513
frozenset({'Activity_group=181-365d'}),"frozenset({'Gender=Female', 'Churned=1', 'Tickets_group=1-2'})",0.49031855090568394,0.21111805121798877,0.10680824484697064,0.2178343949044586,1.031813213733841,1.0,0.0032931479037344308,1.008586856341822,0.06049334938653823,0.1796218487394958,0.00851374999369613,0.3618757773338861
"frozenset({'Payment_Method=Credit Card', 'Spend_group=20-40', 'Tickets_group=1-2'})",frozenset({'Churned=1'}),0.12117426608369769,0.7545284197376639,0.09431605246720799,0.7783505154639175,1.0315721649484537,1.0,0.002886624966204371,1.1074764318812371,0.03482587064676621,0.12070343725019983,0.09704624747514506,0.45167525773195877
frozenset({'Discount_group=11-20'}),"frozenset({'Region=North', 'Churned=1'})",0.6046221111805122,0.19737663960024984,0.12304809494066209,0.20351239669421486,1.0310865414792343,1.0,0.003709814407843931,1.007703518634187,0.07625440052605811,0.18123275068997238,0.0076446280991735414,0.4134650591066011
"frozenset({'Discount_group=11-20', 'Tickets_group=1-2'})",frozenset({'Churned=1'}),0.30918176139912557,0.7545284197376639,0.24047470331043097,0.7777777777777777,1.0308130978660779,1.0,0.007188277470241283,1.104622111180512,0.04327047274606029,0.2921092564491654,0.09471303364433105,0.5482431935246505
frozenset({'Discount_group=11-20'}),"frozenset({'Payment_Method=Credit Card', 'Churned=1', 'Spend_group=20-40'})",0.6046221111805122,0.16739537788881947,0.10430980637101811,0.17252066115702477,1.030617830270137,1.0,0.0030988595900204446,1.0061938504414765,0.07513882188230171,0.15622076707202995,0.006155722815001264,0.3978274947576169
frozenset({'Spend_group=20-40'}),"frozenset({'Payment_Method=PayPal', 'Churned=1', 'Tickets_group=1-2'})",0.6064959400374765,0.13491567770143661,0.08432229856339787,0.13903192584963955,1.0305097837281152,1.0,0.0024964877900718607,1.0047809532917524,0.07523809523809503,0.12832699619771865,0.004758204538103181,0.3820159629248197
"frozenset({'Activity_group=181-365d', 'Subscription_group=13-24m'})",frozenset({'Churned=1'}),0.11492816989381636,0.7545284197376639,0.08931917551530294,0.7771739130434783,1.030012777137921,1.0,0.0026026051019799185,1.1016285553236547,0.032921912244424735,0.11449159327461969,0.09225301471401717,0.4477756982435934
frozenset({'Gender=Male'}),"frozenset({'Activity_group=181-365d', 'Churned=1', 'Spend_group=20-40'})",0.48906933166770766,0.2617114303560275,0.13179262960649593,0.26947637292464877,1.0296698640867843,1.0,0.003797595272473725,1.010629283271382,0.0563969455034237,0.21291624621594346,0.010517489892015765,0.3865281625959759
frozenset({'Region=South'}),"frozenset({'Churned=1', 'Tickets_group=1-2'})",0.2485946283572767,0.40349781386633354,0.10306058713304185,0.41457286432160806,1.0274476095648521,1.0,0.002753198051967054,1.0189178973442028,0.035552532809390684,0.18771331058020477,0.018566655265858115,0.3349954104889774
frozenset({'Gender=Female'}),"frozenset({'Activity_group=181-365d', 'Churned=1'})",0.5109306683322923,0.40224859462835727,0.21111805121798877,0.41320293398533015,1.0272327597989341,1.0,0.005596907928796885,1.018668019987508,0.05420662449840207,0.300711743772242,0.018325911505238844,0.4690238272411123
frozenset({'Payment_Method=Debit Card'}),"frozenset({'Churned=1', 'Spend_group=20-40'})",0.3279200499687695,0.4971892567145534,0.16739537788881947,0.5104761904761904,1.0267240966738453,1.0,0.004357051983047755,1.0271425689683247,0.038728291627365,0.2545109211775879,0.026425317953268183,0.42357980378080873
frozenset({'Payment_Method=PayPal'}),"frozenset({'Gender=Male', 'Churned=1', 'Spend_group=20-40'})",0.3297938788257339,0.24734540911930045,0.08369768894440974,0.2537878787878788,1.026046449341904,1.0,0.0021246870612175867,1.0086335634137293,0.037876785689446385,0.16962025316455695,0.008559663020243916,0.29608585858585856
frozenset({'Discount_group=11-20'}),"frozenset({'Payment_Method=PayPal', 'Churned=1', 'Tickets_group=1-2'})",0.6046221111805122,0.13491567770143661,0.08369768894440974,0.13842975206611569,1.0260464493419037,1.0,0.0021246870612175728,1.0040786858333446,0.06420504114498532,0.1276190476190476,0.0040621177313005,0.379400061218243
"frozenset({'Payment_Method=Credit Card', 'Discount_group=11-20'})",frozenset({'Churned=1'}),0.2098688319800125,0.7545284197376639,0.16239850093691444,0.7738095238095238,1.0255538473667614,1.0,0.0040465027908463125,1.0852427758966439,0.03153542110063867,0.20249221183800625,0.0785471949594089,0.494520655944497
"frozenset({'Payment_Method=Credit Card', 'Discount_group=11-20'})","frozenset({'Churned=1', 'Tickets_group=1-2'})",0.2098688319800125,0.40349781386633354,0.0868207370393504,0.4136904761904762,1.0252607621996168,1.0,0.002139122136734492,1.0173844392939693,0.031182642818551404,0.1648873072360617,0.01708738469209678,0.31443037741412355
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Subscription_group=25-36m'})",0.5109306683322923,0.17051842598376016,0.08931917551530294,0.17481662591687044,1.0252066596809875,1.0,0.0021960821644498446,1.005208781548569,0.0502728433762917,0.15084388185654007,0.005181790732612627,0.3493130748631971
frozenset({'Tickets_group=1-2'}),"frozenset({'Payment_Method=PayPal', 'Churned=1'})",0.5390381011867583,0.24422236102435976,0.13491567770143661,0.25028968713789107,1.0248434504034876,1.0,0.0032705199475187574,1.0080928940277858,0.05258832680919418,0.20809248554913296,0.008027924882449276,0.4013596773285364
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Payment_Method=Debit Card'})",0.6046221111805122,0.2560899437851343,0.15865084322298564,0.26239669421487605,1.0246270913122355,1.0,0.0038132007595190476,1.0085503283137116,0.06079038698361746,0.22597864768683273,0.008477839998334654,0.4409544446684137
frozenset({'Tickets_group=3-5'}),"frozenset({'Gender=Male', 'Churned=1'})",0.325421611492817,0.36164896939412866,0.12054965646470955,0.37044145873320533,1.0243122200895713,1.0,0.0028612660497557424,1.013966118736765,0.035185185185185035,0.21278941565600876,0.013773752868749265,0.35188739603326935
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Tickets_group=1-2'})",0.5109306683322923,0.40349781386633354,0.21111805121798877,0.41320293398533015,1.024052472616894,1.0,0.004958643508644084,1.01653914220279,0.04802496844937172,0.3001776198934281,0.016270049539804776,0.46821137411340813
frozenset({'Subscription_group=25-36m'}),"frozenset({'Discount_group=11-20', 'Churned=1'})",0.23360399750156152,0.4778263585259213,0.11430356027482823,0.4893048128342246,1.0240222292125407,1.0,0.0026814128115586616,1.022476135661285,0.0306091092495356,0.1914225941422594,0.02198206381291098,0.3642602495543672
frozenset({'Region=West'}),"frozenset({'Gender=Male', 'Churned=1'})",0.24797001873828858,0.36164896939412866,0.09181761399125546,0.37027707808564225,1.0238576891452733,1.0,0.0021395122739106265,1.0137014366021235,0.03098515153569729,0.17732207478890227,0.01351624463318323,0.3120815442241683
frozenset({'Payment_Method=Debit Card'}),"frozenset({'Activity_group=181-365d', 'Discount_group=11-20', 'Churned=1'})",0.3279200499687695,0.26046221111805123,0.08744534665833854,0.2666666666666667,1.0238209432454037,1.0,0.002034565373530986,1.0084606212026574,0.03461895910780667,0.1745635910224439,0.008389639639639688,0.30119904076738613
frozenset({'Region=East'}),"frozenset({'Gender=Male', 'Churned=1'})",0.24297314178638352,0.36164896939412866,0.08994378513429106,0.37017994858611825,1.0235891151750869,1.0,0.002072798816791968,1.0135451057374854,0.030442106710671008,0.17475728155339806,0.013364087755748853,0.30944230589927674
frozenset({'Subscription_group=37m+'}),"frozenset({'Discount_group=11-20', 'Churned=1'})",0.2860712054965647,0.4778263585259213,0.13991255465334165,0.48908296943231433,1.0235579530210919,1.0,0.003220192251797621,1.0220321700646497,0.03223815773028338,0.2242242242242242,0.02155721777647753,0.3909467134743271
"frozenset({'Payment_Method=Credit Card', 'Discount_group=11-20', 'Tickets_group=1-2'})",frozenset({'Churned=1'}),0.11242973141786383,0.7545284197376639,0.0868207370393504,0.7722222222222223,1.0234501471670348,1.0,0.0019893094610996254,1.0776801084687926,0.025815238027734146,0.11128903122497999,0.07208085948543987,0.44364422369389256
"frozenset({'Discount_group=11-20', 'Tickets_group=1-2'})","frozenset({'Gender=Female', 'Churned=1'})",0.30918176139912557,0.3928794503435353,0.12429731417863835,0.402020202020202,1.0232660467954586,1.0,0.002826153703903822,1.0152860543241553,0.03291320981035367,0.21513513513513513,0.015055908883069371,0.359197700374171
frozenset({'Discount_group=11-20'}),"frozenset({'Gender=Male', 'Churned=1', 'Spend_group=20-40'})",0.6046221111805122,0.24734540911930045,0.15302935665209244,0.25309917355371897,1.0232620627765254,1.0,0.003478853199573473,1.0077035186341867,0.05749750137021586,0.21894548704200173,0.007644628099173491,0.4358930211202938
"frozenset({'Gender=Male', 'Discount_group=11-20'})",frozenset({'Churned=1'}),0.306683322923173,0.7545284197376639,0.23672704559650218,0.7718940936863543,1.0230152682051765,1.0,0.005325762591384758,1.0761298741857765,0.03244907176305594,0.2871212121212121,0.07074413229479208,0.5428179077703295
"frozenset({'Gender=Female', 'Tickets_group=1-2'})",frozenset({'Churned=1'}),0.273579013116802,0.7545284197376639,0.21111805121798877,0.771689497716895,1.0227441107986333,1.0,0.004694910777578526,1.075165521549032,0.030613542816731,0.25840978593272174,0.06991065100445017,0.5257454111101032
frozenset({'Activity_group=181-365d'}),"frozenset({'Discount_group=11-20', 'Churned=1', 'Tickets_group=1-2'})",0.49031855090568394,0.24047470331043097,0.12054965646470955,0.24585987261146497,1.0223939118206635,1.0,0.002640448408064766,1.007140807265729,0.04297470283450179,0.19754350051177072,0.007090177673483085,0.37357928695508313
frozenset({'Discount_group=1-10'}),"frozenset({'Churned=1', 'Tickets_group=1-2'})",0.3953778888194878,0.40349781386633354,0.16302311055590257,0.4123222748815166,1.0218699103487743,1.0,0.0034889967661529686,1.0150158167274486,0.03539707419017785,0.256385068762279,0.014793677576238864,0.4081735213416871
frozenset({'Subscription_group=25-36m'}),"frozenset({'Churned=1', 'Spend_group=20-40'})",0.23360399750156152,0.4971892567145534,0.11867582760774516,0.5080213903743316,1.021786741192594,1.0,0.0025304297243953916,1.0220174890693319,0.0278213872088534,0.19387755102040818,0.02154316271963341,0.3733574288555075
"frozenset({'Gender=Female', 'Region=North'})",frozenset({'Churned=1'}),0.14178638351030606,0.7545284197376639,0.10930668332292318,0.7709251101321586,1.0217310441403857,1.0,0.0023248274325735757,1.0715778599913517,0.024782699105843298,0.1388888888888889,0.06679669547477336,0.4578963299005164
frozenset({'Tickets_group=3-5'}),"frozenset({'Churned=1', 'Subscription_group=37m+'})",0.325421611492817,0.24422236102435976,0.08119925046845722,0.2495201535508637,1.021692495741516,1.0,0.0017240161813295157,1.0070592069215052,0.03147435897435895,0.16624040920716113,0.007009723830522991,0.291000485982593
frozenset({'Region=West'}),frozenset({'Churned=1'}),0.24797001873828858,0.7545284197376639,0.19113054341036853,0.7707808564231738,1.0215398602098522,1.0,0.004030117029448721,1.0709034875181036,0.028038347121794427,0.23556581986143188,0.06620903596310779,0.5120460573506598
"frozenset({'Region=North', 'Tickets_group=1-2'})",frozenset({'Churned=1'}),0.13616489693941286,0.7545284197376639,0.10493441599000625,0.7706422018348624,1.0213560969682243,1.0,0.0021941314785691862,1.0702560899437854,0.024205488413731435,0.13354531001589828,0.06564418610080097,0.45485752475849084
frozenset({'Region=South'}),"frozenset({'Gender=Male', 'Churned=1'})",0.2485946283572767,0.36164896939412866,0.09181761399125546,0.3693467336683417,1.021285182388627,1.0,0.0019136228489299162,1.0122060166579154,0.02773678049773531,0.17710843373493973,0.012058826421736862,0.311616372015518
"frozenset({'Activity_group=181-365d', 'Spend_group=40-60'})",frozenset({'Churned=1'}),0.18238600874453467,0.7545284197376639,0.1405371642723298,0.7705479452054794,1.0212311757234873,1.0,0.0029217373120562773,1.0698164393522704,0.02542738307444177,0.1764705882352941,0.06526020425947225,0.4784031116755874
"frozenset({'Gender=Female', 'Spend_group=40-60'})","frozenset({'Discount_group=11-20', 'Churned=1'})",0.2061211742660837,0.4778263585259213,0.10056214865708932,0.48787878787878786,1.0210378292731233,1.0,0.002072018542439699,1.0196290040618103,0.025954034334973584,0.17237687366167023,0.019251123676960927,0.34916815210932856
"frozenset({'Activity_group=181-365d', 'Gender=Female'})","frozenset({'Churned=1', 'Spend_group=20-40'})",0.2560899437851343,0.4971892567145534,0.12991880074953155,0.5073170731707317,1.0203701433999266,1.0,0.0025936319469288815,1.0205564591437284,0.02683588451850439,0.20841683366733468,0.02014240266626274,0.38431180291702416
"frozenset({'Activity_group=181-365d', 'Tickets_group=1-2'})","frozenset({'Discount_group=11-20', 'Churned=1'})",0.24734540911930045,0.4778263585259213,0.12054965646470955,0.48737373737373735,1.0199808542945796,1.0,0.002361500327130006,1.0186244434666758,0.02602713219959994,0.1993801652892562,0.0182839157121453,0.3698306595365419
frozenset({'Region=West'}),"frozenset({'Gender=Female', 'Churned=1'})",0.24797001873828858,0.3928794503435353,0.09931292941911306,0.4005037783375315,1.0194062784076119,1.0,0.0018906047555380945,1.0127178916538506,0.025313943041016317,0.18339100346020765,0.012558178105337372,0.32664298614809806
frozenset({'Gender=Female'}),frozenset({'Churned=1'}),0.5109306683322923,0.7545284197376639,0.3928794503435353,0.7689486552567237,1.0191115869751777,1.0,0.007367740571262271,1.0624113897068301,0.03834463266511953,0.45025053686471017,0.05874503070232757,0.6448220097475672
frozenset({'Region=West'}),"frozenset({'Churned=1', 'Spend_group=20-40'})",0.24797001873828858,0.4971892567145534,0.12554653341661462,0.5062972292191436,1.0183189245978002,1.0,0.002258504112631038,1.0184482912465422,0.023921092213351803,0.20262096774193547,0.01811411674515386,0.379404896016607
frozenset({'Discount_group=11-20'}),"frozenset({'Gender=Female', 'Churned=1', 'Payment_Method=Debit Card'})",0.6046221111805122,0.13803872579637727,0.08494690818238601,0.14049586776859505,1.0178003814367451,1.0,0.0014856423667125446,1.0028587901792148,0.04423380726698217,0.1291547958214625,0.002850640795304824,0.3779402415766052
frozenset({'Payment_Method=Credit Card'}),"frozenset({'Gender=Male', 'Discount_group=11-20', 'Churned=1'})",0.3422860712054966,0.23672704559650218,0.08244846970643348,0.2408759124087591,1.017525951890299,1.0,0.0014200993211222895,1.0054653341661464,0.026187803965581555,0.16603773584905662,0.005435626650100936,0.2945804364154614
frozenset({'Gender=Male'}),"frozenset({'Churned=1', 'Spend_group=20-40'})",0.48906933166770766,0.4971892567145534,0.24734540911930045,0.5057471264367817,1.0172124992779994,1.0,0.004185391625549484,1.017314759670555,0.0331184707712827,0.33474218089602714,0.017020061397872627,0.5016172818113557
frozenset({'Gender=Female'}),"frozenset({'Region=West', 'Churned=1'})",0.5109306683322923,0.19113054341036853,0.09931292941911306,0.19437652811735942,1.0169830768493215,1.0,0.0016584731357392607,1.0040291585589052,0.03414540109400233,0.16476683937823836,0.00401298958756171,0.35699218562730717
frozenset({'Discount_group=11-20'}),"frozenset({'Gender=Female', 'Churned=1'})",0.6046221111805122,0.3928794503435353,0.2410993129294191,0.39876033057851235,1.0149686633643853,1.0,0.0035557102232715854,1.0097812578478655,0.037300788252338776,0.3187448389760528,0.009686511580450917,0.5062164133019748
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Subscription_group=13-24m'})",0.5109306683322923,0.16864459712679575,0.08744534665833854,0.17114914425427874,1.014851036855927,1.0,0.0012796499377146081,1.003021710251152,0.02992154716292666,0.1476793248945148,0.0030126070256200383,0.34483383138639867
frozenset({'Spend_group=20-40'}),"frozenset({'Activity_group=181-365d', 'Churned=1', 'Gender=Female'})",0.6064959400374765,0.21111805121798877,0.12991880074953155,0.2142121524201854,1.0146557870553752,1.0,0.0018765598171973374,1.0039375783320221,0.03670634920634945,0.18891916439600365,0.003922134619728278,0.4147983839024004
frozenset({'Region=West'}),"frozenset({'Activity_group=181-365d', 'Churned=1'})",0.24797001873828858,0.40224859462835727,0.10118675827607745,0.4080604534005038,1.014448425301563,1.0,0.0014411667286334529,1.009818331627839,0.018938927853656508,0.18430034129692832,0.009722869272943127,0.3298066242157799
"frozenset({'Gender=Female', 'Region=East'})",frozenset({'Churned=1'}),0.11430356027482823,0.7545284197376639,0.08744534665833854,0.7650273224043717,1.0139145224912245,1.0,0.0012000619537835822,1.044681376465291,0.015494660487608461,0.11191047162270186,0.042770338853432725,0.4404606810697355
frozenset({'Payment_Method=PayPal'}),"frozenset({'Churned=1', 'Tickets_group=1-2'})",0.3297938788257339,0.40349781386633354,0.13491567770143661,0.4090909090909091,1.0138615254714327,1.0,0.0018445685687544788,1.0094652380723588,0.02039971005488268,0.22546972860125267,0.009376487386958631,0.37172811708415426
frozenset({'Tickets_group=1-2'}),"frozenset({'Churned=1', 'Region=South'})",0.5390381011867583,0.18863210493441598,0.10306058713304185,0.19119351100811122,1.013578844781411,1.0,0.001380695466332918,1.0031668960481361,0.02906298759957298,0.165,0.0031568984788191436,0.3687755634510755
frozenset({'Spend_group=20-40'}),"frozenset({'Discount_group=11-20', 'Churned=1'})",0.6064959400374765,0.4778263585259213,0.29356652092442226,0.48403707518022665,1.0129978527628012,1.0,0.003766774435559339,1.0120371374677257,0.0326072272880788,0.3712480252764614,0.011893968138209143,0.5492080800737735
frozenset({'Gender=Male'}),"frozenset({'Discount_group=11-20', 'Churned=1'})",0.48906933166770766,0.4778263585259213,0.23672704559650218,0.4840357598978289,1.0129951001260444,1.0,0.003036827779015372,1.012034557609415,0.025107895568701518,0.32420872540633017,0.01189144927801915,0.48973029824956804
frozenset({'Payment_Method=Debit Card'}),"frozenset({'Discount_group=11-20', 'Churned=1'})",0.3279200499687695,0.4778263585259213,0.15865084322298564,0.48380952380952386,1.0125216308745721,1.0,0.0019619998587703524,1.0115910028556878,0.018400755202997488,0.24517374517374518,0.011458190931875204,0.40791783380018676
frozenset({'Region=West'}),"frozenset({'Discount_group=11-20', 'Churned=1'})",0.24797001873828858,0.4778263585259213,0.11992504684572143,0.4836272040302267,1.012140070133847,1.0,0.0014384357684005256,1.011233832513216,0.015949439368770742,0.19793814432989693,0.011109035469369501,0.36730379809354474
"frozenset({'Gender=Male', 'Payment_Method=Credit Card'})","frozenset({'Discount_group=11-20', 'Churned=1'})",0.17051842598376016,0.4778263585259213,0.08244846970643348,0.48351648351648346,1.0119083530848236,1.0,0.0009702711570415135,1.0110170505136418,0.014187431544359053,0.1456953642384106,0.010896997739102875,0.32803275156216327
frozenset({'Gender=Male'}),"frozenset({'Churned=1', 'Tickets_group=3-5'})",0.48906933166770766,0.24359775140537165,0.12054965646470955,0.24648786717752236,1.0118642957723418,1.0,0.0014134669891280455,1.0038355265247356,0.02294868059338457,0.19693877551020408,0.0038208714708614995,0.3706798310246586
frozenset({'Gender=Female'}),"frozenset({'Discount_group=11-20', 'Churned=1', 'Tickets_group=1-2'})",0.5109306683322923,0.24047470331043097,0.12429731417863835,0.24327628361858192,1.0116502079827263,1.0,0.001431413299230147,1.0037022499064094,0.023546853039142147,0.19820717131474103,0.003688593810320449,0.38007970025084936
frozenset({'Spend_group=20-40'}),"frozenset({'Payment_Method=PayPal', 'Discount_group=11-20', 'Churned=1'})",0.6064959400374765,0.15677701436602123,0.09618988132417239,0.15859938208032956,1.0116239470542137,1.0,0.001105258619983382,1.0021658739909345,0.02920016491445088,0.14419475655430714,0.002161193118968615,0.38607259940669864
"frozenset({'Spend_group=40-60', 'Tickets_group=1-2'})","frozenset({'Gender=Female', 'Churned=1'})",0.22485946283572766,0.3928794503435353,0.08931917551530294,0.39722222222222225,1.0110537007595832,1.0,0.0009765133518596508,1.0072045985084208,0.014104348512084258,0.1690307328605201,0.007153063557384624,0.31228360713654835
frozenset({'Tickets_group=1-2'}),"frozenset({'Churned=1', 'Subscription_group=37m+'})",0.5390381011867583,0.24422236102435976,0.1330418488444722,0.24681344148319811,1.0106095135923279,1.0,0.0013966910905543473,1.0034401575938117,0.022774406147817308,0.20461095100864551,0.0034283634831406623,0.39578523736564
"frozenset({'Gender=Female', 'Discount_group=1-10'})","frozenset({'Churned=1', 'Tickets_group=1-2'})",0.21299188007495315,0.40349781386633354,0.0868207370393504,0.40762463343108507,1.0102276131937573,1.0,0.0008789790578265233,1.0069665617404966,0.012863994518670792,0.16391509433962265,0.006918364526876644,0.311397456034428
"frozenset({'Discount_group=11-20', 'Subscription_group=<=12m', 'Spend_group=20-40'})",frozenset({'Churned=1'}),0.14428482198625858,0.7545284197376639,0.1099312929419113,0.7619047619047619,1.0097760958688111,1.0,0.0010642942164894587,1.0309806371018113,0.011313868613138673,0.13935075217735549,0.03004967890464066,0.4538000630715862
"frozenset({'Activity_group=181-365d', 'Discount_group=1-10'})",frozenset({'Churned=1'}),0.18613366645846346,0.7545284197376639,0.14178638351030606,0.761744966442953,1.0095643139695096,1.0,0.0013432422974241909,1.0302891678616357,0.011640369056835914,0.1774824081313526,0.029398705534777993,0.4748294368638606
frozenset({'Payment_Method=Credit Card'}),"frozenset({'Activity_group=181-365d', 'Discount_group=11-20', 'Churned=1'})",0.3422860712054966,0.26046221111805123,0.08994378513429106,0.2627737226277372,1.0088746521031349,1.0,0.0007911981931966877,1.0031354166022473,0.013374485596707444,0.17539585870889154,0.0031256164924047328,0.3040487318174657
"frozenset({'Gender=Female', 'Subscription_group=25-36m'})",frozenset({'Churned=1'}),0.1174266083697689,0.7545284197376639,0.08931917551530294,0.7606382978723404,1.0080976116669016,1.0,0.0007174622669076786,1.0255257130959816,0.00910130209493281,0.11412609736632083,0.024890368686048332,0.4395078906580245
frozenset({'Discount_group=1-10'}),"frozenset({'Activity_group=181-365d', 'Churned=1', 'Spend_group=20-40'})",0.3953778888194878,0.2617114303560275,0.10430980637101811,0.26382306477093204,1.0080685601390504,1.0,0.0008348935569235383,1.002868378936984,0.013237986836244685,0.1887005649717514,0.0028601748716261845,0.3311955419320054
frozenset({'Region=North'}),"frozenset({'Churned=1', 'Spend_group=20-40'})",0.26046221111805123,0.4971892567145534,0.13054341036851969,0.5011990407673861,1.0080649048600316,1.0,0.0010443972205066987,1.0080388459136118,0.010818084831242686,0.20816733067729085,0.007974738221844907,0.3818809274188689
"frozenset({'Activity_group=181-365d', 'Subscription_group=<=12m', 'Spend_group=20-40'})",frozenset({'Churned=1'}),0.11992504684572143,0.7545284197376639,0.09119300437226734,0.7604166666666666,1.0078038769315674,1.0,0.0007061482887998211,1.0245770306601851,0.008798623331421245,0.1164274322169059,0.023987489397794687,0.44063879690949226
"frozenset({'Activity_group=181-365d', 'Subscription_group=<=12m'})",frozenset({'Churned=1'}),0.12242348532167395,0.7545284197376639,0.09306683322923173,0.7602040816326531,1.007522131369104,1.0,0.0006948343106919913,1.0236687176897419,0.008507487640020172,0.11872509960159364,0.023121462325388312,0.44177422624679014
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Tickets_group=1-2'})",0.49031855090568394,0.40349781386633354,0.19925046845721425,0.4063694267515924,1.0071167991165626,1.0,0.0014080050686622048,1.004837373637185,0.013864558362530088,0.28687050359712235,0.004814086103978423,0.45008873814359807
"frozenset({'Gender=Male', 'Tickets_group=3-5'})",frozenset({'Churned=1'}),0.15865084322298564,0.7545284197376639,0.12054965646470955,0.7598425196850394,1.0070429420660165,1.0,0.0008430864376223202,1.022127563715301,0.008312465621165317,0.15208825847123722,0.02164853439121639,0.4598053658027846
"frozenset({'Payment_Method=Debit Card', 'Tickets_group=1-2'})",frozenset({'Churned=1'}),0.16114928169893816,0.7545284197376639,0.12242348532167395,0.7596899224806202,1.0068407002412856,1.0,0.0008317724595144904,1.0214785114142373,0.008099442308569002,0.15433070866141732,0.02102688522003291,0.46097078905487965
frozenset({'Region=East'}),"frozenset({'Churned=1', 'Tickets_group=1-2'})",0.24297314178638352,0.40349781386633354,0.09868831980012492,0.4061696658097686,1.006621725946501,1.0,0.0006491882610844824,1.0044993524069101,0.008689476542591,0.18015963511972635,0.004479198912502118,0.3253758545767109
"frozenset({'Discount_group=11-20', 'Spend_group=20-40'})","frozenset({'Churned=1', 'Tickets_group=1-2'})",0.34603372891942535,0.40349781386633354,0.1405371642723298,0.40613718411552346,1.0065412256485342,1.0,0.0009133111293261886,1.0044444106931647,0.00993738724397757,0.23076923076923073,0.004424745307804254,0.37721719886890726
frozenset({'Tickets_group=0'}),frozenset({'Churned=1'}),0.11680199875078076,0.7545284197376639,0.0886945658963148,0.7593582887700535,1.0064011757622977,1.0,0.0005641383566876018,1.0200707890901521,0.007201625595155177,0.11332801276935354,0.01967587867902217,0.43845397882211284
frozenset({'Tickets_group=1-2'}),"frozenset({'Discount_group=11-20', 'Churned=1', 'Spend_group=40-60'})",0.5390381011867583,0.18425983760149905,0.09993753903810118,0.18539976825028967,1.006186538876996,1.0,0.0006144660524086826,1.0013993743241911,0.013338414634146239,0.1603206412825651,0.001397418812185127,0.36388632480311095
frozenset({'Payment_Method=PayPal'}),"frozenset({'Churned=1', 'Spend_group=20-40', 'Tickets_group=1-2'})",0.3297938788257339,0.25421611492816987,0.08432229856339787,0.2556818181818182,1.005765579629216,1.0,0.0004833799612281725,1.001969189104138,0.008553380967174161,0.16874999999999998,0.0019653190193391484,0.2936885749385749
frozenset({'Region=South'}),"frozenset({'Churned=1', 'Spend_group=20-40'})",0.2485946283572767,0.4971892567145534,0.12429731417863835,0.5,1.0056532663316584,1.0,0.0006987356824533081,1.0056214865708932,0.007481296758104745,0.19999999999999998,0.005590062111801281,0.375
frozenset({'Region=South'}),frozenset({'Churned=1'}),0.2485946283572767,0.7545284197376639,0.18863210493441598,0.7587939698492462,1.0056532663316582,1.0,0.0010603928447281419,1.0176842598376015,0.007481296758104787,0.23159509202453984,0.017376961141585705,0.504396984924623
frozenset({'Spend_group=40-60'}),"frozenset({'Activity_group=181-365d', 'Discount_group=11-20', 'Churned=1'})",0.3935040599625234,0.26046221111805123,0.10306058713304185,0.2619047619047619,1.0055384264017357,1.0,0.0005676495912727841,1.0019544236465112,0.009081546671659904,0.18707482993197277,0.0019506113256113212,0.32879410757108596
frozenset({'Gender=Male'}),"frozenset({'Churned=1', 'Spend_group=20-40', 'Tickets_group=3-5'})",0.48906933166770766,0.18051217988757026,0.0886945658963148,0.18135376756066413,1.0046622209848557,1.0,0.000411594720819794,1.001028023631876,0.009082613037639181,0.15268817204301074,0.0010269678846213986,0.3363516242647612
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Region=South'})",0.5109306683322923,0.18863210493441598,0.09681449094316052,0.18948655256723718,1.0045297041726713,1.0,0.00043656350009227407,1.0010542053750342,0.00922012112223472,0.1606217616580311,0.0010530951964178054,0.35136579283991
frozenset({'Region=North'}),frozenset({'Churned=1'}),0.26046221111805123,0.7545284197376639,0.19737663960024984,0.7577937649880095,1.004327663696857,1.0,0.0008504990439688331,1.0134816729642981,0.005826633595620823,0.24140565317035903,0.0133023352310517,0.5096915844807597
